sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
510,3,4,5,6,6,7,8,8,9,10,11,12,13,14,15,16,16,16,17,18,19,20,20,21,22,22
511,3,4,5,6,6,7,8,8,9,10,11,12,13,14,15,16,16,16,17,18,19,20,21,22,23,23
512,3,4,5,6,6,7,8,8,9,10,11,12,13,14,15,16,16,16,17,18,19,20,20,21,22,22
513,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6
514,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6
515,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6
516,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6
517,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6
518,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6
519,3,4,5,6,6,7,8,8,9,10,11,12,13,14,15,16,16,16,17,18,19,20,21,22,23,23
520,3,4,5,6,6,7,8,8,9,10,11,12,13,14,15,16,16,16,17,18,19,20,20,21,22,22
521,3,4,5,6,6,7,8,8,9,10,11,12,13,14,15,16,16,16,17,18,19,20,20,21,22,22
522,3,4,5,6,6,7,8,8,9,10,11,12,13,14,15,16,16,16,17,18,19,20,20,21,22,22
523,3,4,5,6,6,7,8,8,9,10,11,12,13,14,15,16,16,16,17,18,19,20,21,22,23,23
524,3,4,5,6,6,7,8,8,9,10,11,12,13,14,15,16,16,16,17,18,19,20,21,22,23,23
525,3,4,5,6,6,7,8,8,9,10,11,12,13,14,15,16,16,16,17,18,19,20,21,22,23,23
526,3,4,5,6,6,7,8,8,9,10,11,12,13,14,15,16,16,16,17,18,19,20,21,22,23,23
527,3,4,5,6,6,7,8,8,9,10,11,12,13,14,15,16,16,16,17,18,19,20,21,22,23,23
528,1,1,2,3,3,3,3,3,4,4,4,5,6,6,7,8,8,8,8,8,9,10,10,11,11,11
529,1,1,2,3,3,3,3,3,4,4,4,5,6,6,7,8,8,8,8,8,9,10,10,11,11,11
530,1,1,2,3,3,3,3,3,4,4,4,5,6,6,7,8,8,8,8,8,9,10,10,11,11,11
531,1,1,2,3,3,3,3,3,4,4,4,5,6,6,7,8,8,8,8,8,9,10,10,11,11,11
532,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3
533,1,1,2,2,2,2,2,2,3,3,3,3,4,4,5,6,6,6,6,6,6,7,7,8,8,8
534,1,1,2,3,3,3,3,3,4,4,4,4,5,5,6,7,7,7,7,7,7,8,8,9,9,9
535,1,1,2,3,3,3,3,3,4,4,4,4,5,5,6,7,7,7,7,7,7,8,8,9,9,9
536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
537,1,1,2,2,2,2,2,2,3,3,3,3,4,4,5,6,6,6,6,6,6,7,7,8,8,8
538,1,1,2,2,2,2,2,2,3,3,3,3,4,4,5,6,6,6,6,6,6,7,7,8,8,8
539,1,1,2,2,2,2,2,2,3,3,3,3,4,4,5,6,6,6,6,6,6,7,7,8,8,8
540,1,1,2,2,2,2,2,2,3,3,3,3,4,4,5,6,6,6,6,6,6,7,7,8,8,8
541,1,1,2,2,2,2,2,2,3,3,3,3,4,4,5,6,6,6,6,6,6,7,7,8,8,8
542,1,1,2,2,2,2,2,2,3,3,3,3,4,4,5,6,6,6,6,6,6,7,7,8,8,8
543,1,1,2,2,2,2,2,2,3,3,3,3,4,4,5,6,6,6,6,6,6,7,7,8,8,8
544,1,1,2,2,2,2,2,2,3,3,3,3,4,4,5,6,6,6,6,6,6,7,7,8,8,8
545,3,4,5,6,6,7,8,8,9,10,11,12,13,14,15,16,16,16,17,18,19,20,21,22,23,23
546,2,3,4,5,5,6,7,7,8,9,10,11,12,13,14,15,15,15,15,16,17,18,18,19,20,20
547,2,3,4,5,5,6,7,7,8,9,10,11,12,13,14,15,15,15,15,16,17,18,18,19,20,20
548,2,3,4,5,5,6,7,7,8,9,10,11,12,13,14,15,15,15,15,16,17,18,18,19,20,20
549,2,3,4,5,5,6,7,7,8,9,10,11,12,13,14,15,15,15,15,16,17,18,18,19,20,20
550,2,3,4,5,5,6,7,7,8,9,10,11,12,13,14,15,15,15,15,16,17,18,18,19,20,20
551,3,4,5,6,6,7,8,8,9,10,11,12,13,14,15,16,16,16,17,18,19,20,21,22,23,23
552,3,4,5,6,6,7,8,8,9,10,11,12,13,14,15,16,16,16,17,18,19,20,21,22,23,23
553,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
554,2,3,4,5,5,6,7,7,8,9,10,11,12,13,14,15,15,15,15,16,17,18,18,19,20,20
555,2,3,4,5,5,6,7,7,8,9,10,11,12,13,14,15,15,15,15,16,17,18,18,19,20,20
556,1,1,2,3,3,3,3,3,4,4,4,4,5,5,6,7,7,7,7,7,7,8,8,9,9,9
557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
558,1,1,2,3,3,3,3,3,4,4,4,4,5,5,6,7,7,7,7,7,7,8,8,9,9,9
559,1,1,2,3,3,3,3,3,4,4,4,4,5,5,6,7,7,7,7,7,7,8,8,9,9,9
560,1,1,2,3,3,3,3,3,4,4,4,4,5,5,6,7,7,7,7,7,7,8,8,9,9,9
561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
564,2,3,4,5,5,6,7,7,8,9,10,11,12,13,14,15,15,15,15,16,17,18,18,19,20,20
565,2,3,4,5,5,6,7,7,8,9,10,11,12,13,14,15,15,15,15,16,17,18,18,19,20,20
566,2,3,4,5,5,6,7,7,8,9,10,11,12,13,14,15,15,15,15,16,17,18,18,19,20,20
567,2,3,4,5,5,6,7,7,8,9,10,11,12,13,14,15,15,15,15,16,17,18,18,19,20,20
568,2,3,4,5,5,6,7,7,8,9,10,11,12,13,14,15,15,15,15,16,17,18,18,19,20,20
569,2,3,4,5,5,6,7,7,8,9,10,11,12,13,14,15,15,15,15,16,17,18,18,19,20,20
570,2,3,4,5,5,6,7,7,8,9,10,11,12,13,14,15,15,15,15,16,17,18,18,19,20,20
571,2,3,4,5,5,6,7,7,8,9,10,11,12,13,14,15,15,15,15,16,17,18,18,19,20,20
572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
580,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
581,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
582,2,3,4,5,5,6,7,7,8,9,10,11,12,13,14,15,15,15,15,16,17,18,18,19,20,20
583,2,3,4,5,5,6,7,7,8,9,10,11,12,13,14,15,15,15,15,16,17,18,18,19,20,20
584,2,3,4,5,5,6,7,7,8,9,10,11,12,13,14,15,15,15,15,16,17,18,18,19,20,20
585,2,3,4,5,5,6,7,7,8,9,10,11,12,13,14,15,15,15,15,16,17,18,18,19,20,20
586,2,3,4,5,5,6,7,7,8,9,10,11,12,13,14,15,15,15,15,16,17,18,18,19,20,20
587,2,3,4,5,5,6,7,7,8,9,10,11,12,13,14,15,15,15,15,16,17,18,18,19,20,20
588,2,3,4,5,5,6,7,7,8,9,10,11,12,12,13,14,14,14,14,15,16,17,17,18,19,19
589,2,3,4,5,5,6,7,7,8,9,10,11,12,13,14,15,15,15,15,16,17,18,18,19,20,20
590,2,3,4,5,5,6,7,7,8,9,10,11,12,13,14,15,15,15,15,16,17,18,18,19,20,20
591,2,3,4,5,5,6,7,7,8,9,10,11,12,13,14,15,15,15,15,16,17,18,18,19,20,20
592,2,3,4,5,5,6,7,7,8,9,10,11,12,13,14,15,15,15,15,16,17,18,18,19,20,20
593,2,3,4,5,5,6,7,7,8,9,10,11,12,13,14,15,15,15,15,16,17,18,18,19,20,20
594,3,4,5,6,6,7,8,8,9,10,11,12,13,14,15,16,16,16,17,18,19,20,21,22,23,23
595,2,3,4,5,5,6,7,7,8,9,10,11,12,13,14,15,15,15,15,16,17,18,18,19,20,20
596,2,3,4,5,5,6,7,7,8,9,10,11,12,13,14,15,15,15,15,16,17,18,18,19,20,20
597,2,3,4,5,5,6,7,7,8,9,10,11,12,13,14,15,15,15,15,16,17,18,18,19,20,20
598,3,4,5,6,6,7,8,8,9,10,11,12,13,14,15,16,16,16,17,18,19,20,21,22,23,23
599,3,4,5,6,6,7,8,8,9,10,11,12,13,14,15,16,16,16,17,18,19,20,21,22,23,23
600,3,4,5,6,6,7,8,8,9,10,11,12,13,14,15,16,16,16,17,18,19,20,21,22,23,23
601,3,4,5,6,6,7,8,8,9,10,11,12,13,14,15,16,16,16,17,18,19,20,21,22,23,23
602,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
603,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
604,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
605,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
606,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
607,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
608,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
609,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
610,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
611,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
612,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
613,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
614,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
615,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
616,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
617,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
618,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
619,1,1,2,3,3,3,3,3,4,4,4,4,5,5,6,7,7,7,7,7,7,8,8,9,9,9
620,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
621,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
622,1,1,2,3,3,3,3,3,4,4,4,4,5,5,6,7,7,7,7,7,7,8,8,9,9,9
623,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
624,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
625,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
626,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
627,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
628,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
629,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
630,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
631,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
632,2,2,3,4,4,4,5,5,6,7,7,8,9,9,10,11,11,11,11,11,12,13,13,14,14,14
633,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
634,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
635,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
636,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
637,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
638,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
639,2,2,3,4,4,4,5,5,6,7,7,8,9,9,10,11,11,11,11,11,12,13,13,14,14,14
640,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
641,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
642,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
643,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
644,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
645,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
646,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
647,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
648,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
649,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
650,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
651,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
652,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
653,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
654,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
655,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
656,1,1,2,2,2,2,2,2,3,3,3,3,4,4,5,6,6,6,6,6,6,7,7,8,8,8
657,1,1,2,3,3,3,3,3,4,4,4,4,5,5,6,7,7,7,7,7,7,8,8,9,9,9
658,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
659,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
660,3,4,5,6,6,7,8,8,9,10,11,12,13,14,15,16,16,16,17,18,19,20,21,22,23,23
661,4,5,6,7,7,8,9,9,10,11,12,13,14,15,16,17,17,18,19,20,21,22,23,24,25,25
662,2,2,3,4,4,4,5,5,6,7,7,8,9,9,10,11,11,11,11,11,12,13,13,14,14,14
663,2,2,3,4,4,4,5,5,6,7,7,8,9,9,10,11,11,11,11,11,12,13,13,14,14,14
664,4,5,6,7,7,8,9,9,10,11,12,13,14,15,16,17,17,18,19,20,21,22,23,24,25,25
665,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
666,4,5,6,7,7,8,9,9,10,11,12,13,14,15,16,17,17,18,19,20,21,22,23,24,25,25
667,1,1,2,3,3,3,3,3,4,4,4,4,5,5,6,7,7,7,7,7,7,8,8,9,9,9
668,1,1,2,3,3,3,3,3,4,4,4,4,5,5,6,7,7,7,7,7,7,8,8,9,9,9
669,1,1,2,3,3,3,3,3,4,4,4,4,5,5,6,7,7,7,7,7,7,8,8,9,9,9
670,1,1,2,3,3,3,3,3,4,4,4,4,5,5,6,7,7,7,7,7,7,8,8,9,9,9
671,1,1,2,3,3,3,3,3,4,4,4,4,5,5,6,7,7,7,7,7,7,8,8,9,9,9
672,3,4,5,6,6,7,8,8,9,10,11,12,13,14,15,16,16,16,17,18,19,20,21,22,23,23
673,3,4,5,6,6,7,8,8,9,10,11,12,13,14,15,16,16,16,17,18,19,20,21,22,23,23
674,2,2,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,9,9,9,10,11,11,12,12,12
675,3,4,5,6,6,7,8,8,9,10,11,12,13,14,15,16,16,16,17,18,19,20,21,22,23,23
676,3,4,5,6,6,7,8,8,9,10,11,12,13,14,15,16,16,16,17,18,19,20,21,22,23,23
677,3,4,5,6,6,7,8,8,9,10,11,12,13,14,15,16,16,16,17,18,19,20,21,22,23,23
678,3,4,5,6,6,7,8,8,9,10,11,12,13,14,15,16,16,16,17,18,19,20,21,22,23,23
679,3,4,5,6,6,7,8,8,9,10,11,12,13,14,15,16,16,16,17,18,19,20,21,22,23,23
680,3,4,5,6,6,7,8,8,9,10,11,12,13,14,15,16,16,16,17,18,19,20,21,22,23,23
681,3,4,5,6,6,7,8,8,9,10,11,12,13,14,15,16,16,16,17,18,19,20,21,22,23,23
682,3,4,5,6,6,7,8,8,9,10,11,12,13,14,15,16,16,16,17,18,19,20,21,22,23,23
683,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6
684,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6
685,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3
686,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
687,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6
688,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6
689,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6
690,2,3,4,5,5,6,7,7,8,9,10,11,12,12,13,14,14,14,14,15,16,17,17,18,19,19
691,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6
692,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6
693,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,18,19,20,21,22,23,24,25,26,26
694,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,18,19,20,21,22,23,24,25,26,26
695,2,3,4,5,5,6,7,7,8,9,10,11,12,12,13,14,14,14,14,15,16,17,17,18,19,19
696,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6
697,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6
698,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6
699,1,1,2,2,2,2,2,2,3,3,3,3,4,4,5,6,6,6,6,6,6,7,7,8,8,8
700,1,1,2,2,2,2,2,2,3,3,3,3,4,4,5,6,6,6,6,6,6,7,7,8,8,8
701,2,3,4,5,5,6,7,7,8,9,10,11,12,12,13,14,14,14,14,15,16,17,17,18,19,19
702,1,1,2,3,3,3,3,3,4,4,4,4,5,5,6,7,7,7,7,7,7,8,8,9,9,9
703,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,18,19,20,21,22,23,24,25,26,26
704,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,18,19,20,21,22,23,24,25,26,26
705,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,18,19,20,21,22,23,24,25,26,26
706,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,18,19,20,21,22,23,24,25,26,26
707,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,18,19,20,21,22,23,24,25,26,26
708,1,1,2,3,3,3,3,3,4,4,4,4,5,5,6,7,7,7,7,7,7,8,8,9,9,9
709,2,3,4,5,5,6,7,7,8,9,10,11,12,13,14,15,15,15,16,17,18,19,19,20,21,21
710,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,18,19,20,21,22,23,24,25,26,26
711,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,18,19,20,21,22,23,24,25,26,26
712,2,3,4,5,5,6,7,7,8,9,10,11,12,12,13,14,14,14,14,15,16,17,17,18,19,19
713,2,3,4,5,5,6,7,7,8,9,10,11,12,12,13,14,14,14,14,15,16,17,17,18,19,19
714,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6
715,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,18,19,20,21,22,23,24,25,26,26
716,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,18,19,20,21,22,23,24,25,26,26
717,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,18,19,20,21,22,23,24,25,26,26
718,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6
719,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
720,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
721,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
722,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6
723,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6
724,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
725,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
726,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
727,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,18,19,20,21,22,23,24,25,26,26
728,1,1,2,3,3,3,3,3,4,4,4,4,5,5,6,7,7,7,7,7,7,8,8,9,9,9
729,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6
730,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,18,19,20,21,22,23,24,25,26,26
731,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,18,19,20,21,22,23,24,25,26,26
732,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,18,19,20,21,22,23,24,25,26,26
733,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,18,19,20,21,22,23,24,25,26,26
734,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,18,19,20,21,22,23,24,25,26,26
735,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,18,19,20,21,22,23,24,25,26,26
736,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,18,19,20,21,22,23,24,25,26,26
737,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
738,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
739,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,18,19,20,21,22,23,24,25,26,26
740,2,3,4,5,5,6,7,7,8,9,10,11,12,12,13,14,14,14,14,15,16,17,17,18,19,19
741,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,18,19,20,21,22,23,24,25,26,26
742,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,18,19,20,21,22,23,24,25,26,26
743,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,18,19,20,21,22,23,24,25,26,26
744,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
745,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
746,2,3,4,5,5,6,7,7,8,9,10,11,12,12,13,14,14,14,14,15,16,17,17,18,19,19
747,1,1,2,3,3,3,3,3,4,4,4,4,5,5,6,7,7,7,7,7,7,8,8,9,9,9
748,1,1,2,3,3,3,3,3,4,4,4,4,5,5,6,7,7,7,7,7,7,8,8,9,9,9
749,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,18,19,20,21,22,23,24,25,26,26
750,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,18,19,20,21,22,23,24,25,26,26
751,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,18,19,20,21,22,23,24,25,26,26
752,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,18,19,20,21,22,23,24,25,26,26
753,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,18,19,20,21,22,23,24,25,26,26
754,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6
755,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,18,19,20,21,22,23,24,25,26,26
756,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,18,19,20,21,22,23,24,25,26,26
757,1,1,2,3,3,3,3,3,4,4,4,4,5,5,6,7,7,7,7,7,7,8,8,9,9,9
758,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,18,19,20,21,22,23,24,25,26,26
759,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,18,19,20,21,22,23,24,25,26,26
760,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6
761,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6
762,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6
763,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6
764,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6
765,2,2,3,4,4,4,5,5,6,7,7,8,9,9,10,11,11,11,11,11,12,13,13,14,14,14
766,2,2,3,4,4,4,5,5,6,7,7,8,9,9,10,11,11,11,11,11,12,13,13,14,14,14
