sample_idx,k_4,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20
770,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,6,6
771,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,6,6
772,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
773,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
774,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
775,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
776,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
777,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,6,6
778,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,6,6
779,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,6,6
780,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
781,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
782,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
783,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
784,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
785,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
786,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
787,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
788,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
789,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
790,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
791,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
792,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
793,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
794,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
795,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
796,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
797,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
798,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
799,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
800,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
801,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
802,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
803,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
804,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
805,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
806,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
807,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
808,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
809,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
810,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
811,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
812,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
813,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
814,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
815,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
816,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
817,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
818,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
819,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
820,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
821,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
822,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
823,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
824,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
825,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
826,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
827,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
828,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
829,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
830,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
831,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
832,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
833,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
834,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
835,2,2,2,3,3,4,4,5,5,6,7,7,8,9,9,10,10
836,2,2,2,3,3,4,4,5,5,6,7,7,8,9,9,10,10
837,2,2,2,3,3,4,4,5,5,6,7,7,8,9,9,10,10
838,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
839,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
840,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
841,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
842,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
843,2,2,2,3,3,4,4,5,5,6,7,7,8,9,9,10,10
844,2,2,2,3,3,4,4,5,5,6,7,7,8,9,9,10,10
845,2,2,2,3,3,4,4,5,5,6,7,7,8,9,9,10,10
846,2,2,2,3,3,4,4,5,5,6,7,7,8,9,9,10,10
847,2,2,2,3,3,4,4,5,5,6,7,7,8,9,9,10,10
848,2,2,2,3,3,4,4,5,5,6,7,7,8,9,9,10,10
849,2,2,2,3,3,4,4,5,5,6,7,7,8,9,9,10,10
850,2,2,2,3,3,4,4,5,5,6,7,7,8,9,9,10,10
851,2,2,2,3,3,4,4,5,5,6,7,7,8,9,9,10,10
852,2,2,2,3,3,4,4,5,5,6,7,7,8,9,9,10,10
853,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,6,6
854,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,6,6
855,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,6,6
856,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,6,6
857,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
858,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
859,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,5,5
860,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,5,5
861,2,2,2,3,3,4,4,5,5,6,7,7,8,9,9,10,10
862,2,2,2,3,3,4,4,5,5,6,7,7,8,9,9,10,10
863,2,2,2,3,3,4,4,5,5,6,7,7,8,9,9,10,10
864,2,2,2,3,3,4,4,5,5,6,7,7,8,9,9,10,10
865,2,2,2,3,3,4,4,5,5,6,7,7,8,9,9,10,10
866,2,2,2,3,3,4,4,5,5,6,7,7,8,9,9,10,10
867,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,5,5
868,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,5,5
869,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,5,5
870,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,5,5
871,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,5,5
872,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
873,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
874,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
875,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
876,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
877,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
878,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
879,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
880,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
881,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
882,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
883,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
884,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
885,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
886,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
887,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
888,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
889,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
890,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
891,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
892,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
893,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
894,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
895,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
896,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
897,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
898,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
899,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
900,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
901,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
902,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
903,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
904,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
905,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
906,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
907,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
908,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
909,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
910,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
911,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
912,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,16,16
913,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
914,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
915,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
916,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
917,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
918,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
919,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
920,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
921,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
922,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
923,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
924,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
925,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
926,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
927,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
928,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
929,2,2,2,3,3,3,3,4,4,5,5,5,6,7,7,8,8
930,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
931,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
932,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
933,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
934,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
935,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
936,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
937,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
938,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
939,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
940,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
941,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
942,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
943,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
944,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
945,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
946,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
947,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
948,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
949,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
950,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
951,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
952,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
953,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
954,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
955,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
956,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
957,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
958,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
959,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
960,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
961,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
962,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
963,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
964,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
965,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
966,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
967,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
968,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
969,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
970,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
971,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
972,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
973,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
974,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
975,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
976,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
977,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
978,2,2,2,3,3,3,3,4,4,5,5,5,6,7,7,8,8
979,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
980,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
981,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
982,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
983,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
984,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
985,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
986,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
987,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
988,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
989,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
990,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
991,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
992,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
993,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
994,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
995,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
996,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
997,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
998,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
999,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
1000,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
1001,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
1002,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
1003,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
1004,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
1005,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
1006,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
1007,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
1008,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
1009,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
1010,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
1011,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,5,5
1012,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
1013,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
1014,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
1015,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,5,5
1016,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,5,5
1017,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,15,15
1018,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,5,5
1019,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
1020,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
1021,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
1022,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
1023,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
1024,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
1025,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
1026,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
1027,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,5,5
1028,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,5,5
1029,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,5,5
1030,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,5,5
1031,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,5,5
1032,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,5,5
1033,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,5,5
1034,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,5,5
1035,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1036,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1037,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1038,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1039,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1040,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1041,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1042,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1043,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1044,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1045,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1046,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1047,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1048,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1049,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1050,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1051,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1052,3,3,3,4,4,5,6,7,7,8,9,9,10,11,12,13,13
1053,3,3,3,4,4,5,6,7,7,8,9,9,10,11,12,13,13
1054,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1055,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,6,6
1056,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,6,6
1057,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,6,6
1058,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,6,6
1059,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,5,5
